Candidate ID,Name,Number of characters in Original Name,Month of Birth,Year of Birth,Gender,State (Location), 10th percentage, 12th percentage,10th Completion Year,12th Completion year,Degree of study,Specialization in study, College percentage, Year of Completion of college, English 1,English 2,English 3,English 4,Quantitative Ability 1,Quantitative Ability 2,Quantitative Ability 3,Quantitative Ability 4,Domain Skills 1,Domain Skills 2,Domain Test 3,Domain Test 4,Analytical Skills 1,Analytical Skills 2,Analytical Skills 3,Performance
38,PtA,13,SEP,Y7,A,A,79.06,63.83,Y14,Y16,X,L,78,Y20,64.1509433962264,84.7133757961783,68.4848484848485,77.9141104294479,44.2622950819672,61.6766467065868,68.7150837988827,61.849710982659,23.2142857142857,42.4460431654676,50.3448275862069,69.3430656934307,69.0909090909091,73.4177215189874,70.1149425287356,LP
867,DyJ,14,DEC,Y7,A,N,82,84.5,Y14,Y16,X,J,62.35,Y20,30.188679245283,60.5095541401274,57.5757575757576,55.8282208588957,54.0983606557377,66.4670658682635,64.2458100558659,68.7861271676301,83.9285714285714,89.9280575539569,79.3103448275862,83.941605839416,76.3636363636364,84.8101265822785,64.367816091954,BP
1285,MsK,12,NOV,Y7,A,M,81.4,69,Y14,Y16,X,B,67.27,Y20,56.6037735849057,64.3312101910828,62.4242424242424,80.3680981595092,37.7049180327869,60.4790419161677,67.5977653631285,68.7861271676301,44.6428571428571,71.2230215827338,57.2413793103448,62.043795620438,81.8181818181818,68.3544303797468,88.5057471264368,BP
420,KdT,19,APR,Y7,A,D,87,88.33,Y14,Y16,X,L,66.51,Y20,32.0754716981132,66.8789808917198,64.8484848484849,49.6932515337423,32.7868852459016,46.1077844311377,53.072625698324,61.849710982659,30.3571428571429,43.8848920863309,60,59.1240875912409,43.6363636363636,60.7594936708861,37.9310344827586,MP
568,VhH,16,AUG,Y6,A,E,80.8,91.5,Y13,Y15,X,J,64.52,Y20,79.2452830188679,84.7133757961783,87.8787878787879,68.0981595092025,65.5737704918033,79.6407185628743,72.0670391061452,57.2254335260116,80.3571428571429,81.294964028777,79.3103448275862,91.2408759124088,94.5454545454546,69.620253164557,82.7586206896552,BP
193,DaS,12,OCT,Y7,B,E,88.13,79.5,Y13,Y16,X,B,71.88,Y20,24.5283018867925,52.8662420382166,56.3636363636364,57.0552147239264,22.9508196721311,47.3053892215569,46.3687150837989,61.849710982659,44.6428571428571,65.4676258992806,57.2413793103448,66.4233576642336,30.9090909090909,48.1012658227848,21.8390804597701,BP
795,SaS,11,MAY,Y7,B,M,71,77,Y13,Y15,X,G,71.9,Y20,20.7547169811321,55.4140127388535,61.2121212121212,46.0122699386503,29.5081967213115,49.7005988023952,62.0111731843575,53.757225433526,51.7857142857143,64.0287769784173,76.5517241379311,62.043795620438,89.0909090909091,77.2151898734177,73.5632183908046,BP
1264,VnS,11,AUG,Y7,A,T,75.2,71,Y14,Y16,X,B,67.9,Y20,52.8301886792453,61.7834394904459,78.1818181818182,69.3251533742331,27.8688524590164,47.3053892215569,53.072625698324,51.4450867052023,28.5714285714286,49.6402877697842,58.6206896551724,38.6861313868613,54.5454545454546,63.2911392405063,51.7241379310345,MD
587,SaS,11,DEC,Y7,B,A,88,85,Y14,Y16,X,G,75.4,Y20,37.7358490566038,75.796178343949,60,55.8282208588957,9.83606557377049,41.3173652694611,38.5474860335196,56.0693641618497,41.0714285714286,55.3956834532374,54.4827586206897,72.2627737226277,36.3636363636364,39.2405063291139,34.4827586206897,LP
126,JnD,15,JAN,Y8,A,D,88,76.2,Y14,Y16,X,B,63.94,Y20,71.6981132075472,92.3566878980892,60,79.1411042944785,MD,67.6646706586826,44.1340782122905,57.2254335260116,57.1428571428571,71.2230215827338,58.6206896551724,79.5620437956204,76.3636363636364,73.4177215189874,81.6091954022989,BP
822,AhG,11,DEC,Y7,A,M,86.2,71.3,Y14,Y16,X,G,77.7,Y20,54.7169811320755,70.7006369426752,57.5757575757576,79.1411042944785,39.344262295082,65.2694610778443,62.0111731843575,58.3815028901734,58.9285714285714,66.9064748201439,65.5172413793104,85.4014598540146,45.4545454545455,59.493670886076,41.3793103448276,BP
1199,SmM,10,DEC,Y7,A,J,78.6,84.2,Y14,Y16,X,G,76.5,Y20,66.0377358490566,82.1656050955414,60,76.6871165644172,67.2131147540984,71.2574850299401,82.122905027933,79.1907514450867,64.2857142857143,75.5395683453237,72.4137931034483,79.5620437956204,78.1818181818182,81.0126582278481,77.0114942528736,BP
42,BjS,17,AUG,Y8,A,C,88.16,89.2,Y14,Y16,X,I,77.95,Y20,67.9245283018868,74.5222929936306,63.6363636363636,80.3680981595092,52.4590163934426,65.2694610778443,66.4804469273743,52.6011560693642,44.6428571428571,65.4676258992806,50.3448275862069,67.8832116788321,61.8181818181818,55.6962025316456,67.816091954023,LP
987,ViS,11,FEB,Y6,B,I,84.33,77.66,Y13,Y15,X,J,85.2,Y20,43.3962264150943,73.2484076433121,64.8484848484849,63.1901840490798,45.7377049180328,67.6646706586826,56.4245810055866,68.7861271676301,60.7142857142857,75.5395683453237,62.7586206896552,82.4817518248175,74.5454545454546,78.4810126582279,72.4137931034483,BP
735,TiM,19,MAY,Y8,B,E,84.96,76,Y14,Y16,X,G,74.6,Y20,60.377358490566,68.1528662420382,73.3333333333333,71.7791411042945,44.2622950819672,55.688622754491,56.4245810055866,64.1618497109827,80.3571428571429,87.0503597122302,83.448275862069,78.1021897810219,63.6363636363636,77.2151898734177,57.4712643678161,LP
279,AgJ,10,MAR,Y8,A,B,81.2,85.11,Y14,Y16,X,L,71.15,Y20,37.7358490566038,59.2356687898089,58.7878787878788,69.3251533742331,70.4918032786885,72.4550898203593,73.1843575418994,79.1907514450867,60.7142857142857,76.9784172661871,62.7586206896552,76.6423357664234,65.4545454545455,78.4810126582279,60.9195402298851,BP
725,SaR,11,MAY,Y8,B,E,79.68,89.5,Y14,Y16,X,G,77.2,Y20,49.0566037735849,68.1528662420382,69.6969696969697,65.6441717791411,50.8196721311475,70.059880239521,49.7206703910615,57.2254335260116,80.3571428571429,79.8561151079137,86.2068965517241,88.3211678832117,58.1818181818182,84.8101265822785,52.8735632183908,BP
1018,SaK,10,JUN,Y7,B,N,86.6,77.2,Y13,Y15,X,C,66.07,Y20,71.6981132075472,64.3312101910828,83.030303030303,57.0552147239264,39.344262295082,60.4790419161677,59.7765363128492,54.9132947976879,57.1428571428571,76.9784172661871,60,76.6423357664234,63.6363636363636,70.8860759493671,60.9195402298851,MP
1317,SaC,17,MAY,Y5,A,A,77.2,78.75,Y11,Y13,W,F,75.23,Y20,22.6415094339623,66.8789808917198,50.3030303030303,57.0552147239264,26.2295081967213,48.5029940119761,48.6033519553073,56.0693641618497,58.9285714285714,84.1726618705036,61.3793103448276,70.8029197080292,72.7272727272727,68.3544303797468,81.6091954022989,BP
1103,AlA,10,AUG,Y5,A,M,81.8,67.2,Y12,Y14,W,F,78.2,Y20,49.0566037735849,63.0573248407643,62.4242424242424,70.5521472392638,54.0983606557377,72.4550898203593,64.2458100558659,58.3815028901734,62.5,68.3453237410072,72.4137931034483,82.4817518248175,60,78.4810126582279,51.7241379310345,BP
424,MiN,15,MAY,Y8,B,E,78.88,86.33,Y14,Y16,X,B,80.11,Y20,54.7169811320755,64.3312101910828,60,80.3680981595092,45.9016393442623,55.688622754491,60.8938547486034,65.3179190751445,37.5,61.1510791366907,47.5862068965517,67.8832116788321,60,70.8860759493671,56.3218390804598,MP
561,RrT,12,MAR,Y7,A,B,84.6,83.56,Y13,Y15,X,G,79.16,Y20,41.5094339622642,64.3312101910828,56.3636363636364,66.8711656441718,65.5737704918033,84.4311377245509,79.8882681564246,84.971098265896,100,89.9280575539569,93.1034482758621,91.2408759124088,60,49.3670886075949,59.7701149425287,BP
1413,MjR,18,AUG,Y8,A,N,88.53,82.67,Y14,Y16,X,L,66.1,Y20,52.8301886792453,71.9745222929936,62.4242424242424,68.0981595092025,40.9836065573771,59.2814371257485,57.5418994413408,58.3815028901734,30.3571428571429,59.7122302158273,40.6896551724138,56.2043795620438,96.3636363636364,96.2025316455696,95.4022988505747,LP
777,GaS,14,SEP,Y6,B,M,87.17,83,Y13,Y15,X,J,75.2,Y20,69.811320754717,70.7006369426752,52.7272727272727,90.1840490797546,73.7704918032787,85.6287425149701,56.4245810055866,58.3815028901734,55.3571428571429,74.1007194244604,60,86.8613138686131,76.3636363636364,51.8987341772152,78.1609195402299,BP
556,SmV,18,MAR,Y8,A,B,75.6,81.8,Y14,Y16,X,G,68.9,Y20,35.8490566037736,64.3312101910828,62.4242424242424,61.9631901840491,52.4590163934426,77.2455089820359,59.7765363128492,73.4104046242775,82.1428571428571,81.294964028777,87.5862068965517,76.6423357664234,65.4545454545455,74.6835443037975,52.8735632183908,BP
5,LaK,18,MAR,Y8,B,A,90.3,96,Y14,Y16,X,C,85,Y20,54.7169811320755,66.8789808917198,56.3636363636364,97.5460122699387,29.5081967213115,67.6646706586826,47.4860335195531,49.1329479768786,21.4285714285714,45.3237410071943,43.448275862069,54.7445255474453,60,58.2278481012658,72.4137931034483,MP
835,PlM,12,AUG,Y6,B,M,64.3,60,Y12,Y14,X,J,69.5,Y20,24.5283018867925,63.0573248407643,57.5757575757576,58.2822085889571,36.0655737704918,59.2814371257485,50.8379888268156,58.3815028901734,50,74.1007194244604,54.4827586206897,66.4233576642336,49.0909090909091,36.7088607594937,57.4712643678161,MP
447,DiV,13,APR,Y7,B,D,88.66,75,Y13,Y15,X,B,64.53,Y20,49.0566037735849,54.140127388535,72.1212121212121,70.5521472392638,47.5409836065574,52.0958083832335,67.5977653631285,52.6011560693642,33.9285714285714,53.9568345323741,46.2068965517241,64.963503649635,38.1818181818182,60.7594936708861,31.0344827586207,MP
303,DnS,9,MAY,Y6,A,A,69.63,72.58,Y13,Y15,X,C,68.9,Y20,22.6415094339623,87.2611464968153,45.4545454545455,55.8282208588957,24.5901639344262,62.874251497006,41.8994413407821,56.0693641618497,39.2857142857143,61.1510791366907,66.8965517241379,51.8248175182482,36.3636363636364,37.9746835443038,37.9310344827586,MP
84,KaA,15,OCT,Y7,B,A,93.18,95.5,Y14,Y16,X,C,85.7,Y20,58.4905660377358,77.0700636942675,70.9090909090909,71.7791411042945,50.8196721311475,77.2455089820359,66.4804469273743,71.0982658959538,46.4285714285714,64.0287769784173,60,70.8029197080292,81.8181818181818,81.0126582278481,81.6091954022989,BP
761,SlJ,10,NOV,Y7,B,M,76,71.4,Y14,Y16,X,J,74.02,Y20,37.7358490566038,70.7006369426752,58.7878787878788,58.2822085889571,31.1475409836066,55.688622754491,54.1899441340782,52.6011560693642,37.5,56.8345323741007,58.6206896551724,59.1240875912409,58.1818181818182,72.1518987341772,48.2758620689655,MP
181,AkS,17,NOV,Y8,A,M,88.6,75.2,Y14,Y16,X,B,68.2,Y20,75.4716981132076,66.8789808917198,75.7575757575758,86.5030674846626,40.9836065573771,65.2694610778443,58.659217877095,66.4739884393064,57.1428571428571,74.1007194244604,54.4827586206897,81.021897810219,89.0909090909091,75.9493670886076,95.4022988505747,BP
1033,PpS,14,NOV,Y7,A,Q,79.8,75.83,Y14,Y16,X,G,74.72,Y20,71.6981132075472,88.5350318471338,79.3939393939394,60.7361963190184,47.5409836065574,53.2934131736527,64.2458100558659,61.849710982659,78.5714285714286,95.6834532374101,84.8275862068966,73.7226277372263,80,93.6708860759494,72.4137931034483,BP
985,PhM,15,APR,Y6,A,M,70.2,62.8,Y13,Y15,X,J,71.8,Y20,47.1698113207547,65.6050955414013,62.4242424242424,65.6441717791411,55.7377049180328,74.8502994011976,60.8938547486034,61.849710982659,66.0714285714286,78.4172661870504,68.2758620689655,82.4817518248175,70.9090909090909,75.9493670886076,72.4137931034483,BP
656,RaM,15,MAR,Y8,B,E,84.2,93,Y14,Y16,X,G,75.2,Y20,45.2830188679245,83.4394904458599,64.8484848484849,64.4171779141104,60.655737704918,64.0718562874252,74.3016759776536,75.7225433526012,53.5714285714286,78.4172661870504,62.7586206896552,69.3430656934307,74.5454545454546,62.0253164556962,52.8735632183908,BP
169,SlM,17,JUL,Y6,B,K,85.33,86,Y13,Y15,X,B,72.8,Y20,24.5283018867925,61.7834394904459,49.0909090909091,59.5092024539877,47.5409836065574,66.4670658682635,58.659217877095,63.0057803468208,64.2857142857143,85.6115107913669,64.1379310344828,78.1021897810219,80,78.4810126582279,77.0114942528736,BP
764,SaR,11,MAY,Y6,B,N,83,72,Y13,Y15,X,G,71.2,Y20,50.9433962264151,78.343949044586,62.4242424242424,68.0981595092025,47.5409836065574,61.6766467065868,62.0111731843575,52.6011560693642,39.2857142857143,56.8345323741007,42.0689655172414,76.6423357664234,63.6363636363636,59.493670886076,66.6666666666667,MP
1200,DrJ,12,OCT,Y7,A,M,76.8,81.2,Y14,Y16,X,G,72.58,Y20,43.3962264150943,65.6050955414013,76.969696969697,60.7361963190184,47.5409836065574,82.0359281437126,46.3687150837989,54.9132947976879,76.7857142857143,87.0503597122302,76.5517241379311,79.5620437956204,76.3636363636364,81.0126582278481,72.4137931034483,BP
399,VaS,23,AUG,Y8,B,C,87.5,96.2,Y14,Y16,X,B,82.06,Y20,30.188679245283,74.5222929936306,56.3636363636364,55.8282208588957,59.016393442623,76.0479041916168,62.0111731843575,75.7225433526012,58.9285714285714,65.4676258992806,69.6551724137931,81.021897810219,47.2727272727273,70.8860759493671,35.632183908046,BP
825,GvC,12,NOV,Y6,A,M,78.5,74.8,Y13,Y15,X,G,68.87,Y20,33.9622641509434,60.5095541401274,47.8787878787879,68.0981595092025,40.9836065573771,64.0718562874252,50.8379888268156,69.9421965317919,44.6428571428571,62.589928057554,75.1724137931035,57.6642335766423,78.1818181818182,77.2151898734177,80.4597701149425,MP
1165,KrV,17,JUL,Y7,A,N,91.06,88.67,Y14,Y16,X,J,68.3,Y20,71.6981132075472,69.4267515923567,76.969696969697,87.7300613496933,81.9672131147541,90.4191616766467,82.122905027933,58.3815028901734,69.6428571428571,82.7338129496403,68.2758620689655,83.941605839416,87.2727272727273,88.6075949367089,83.9080459770115,BP
782,ShB,14,APR,Y7,A,E,87.04,83.83,Y14,Y16,X,G,76.74,Y20,47.1698113207547,91.0828025477707,73.3333333333333,59.5092024539877,63.9344262295082,66.4670658682635,74.3016759776536,74.5664739884393,92.8571428571429,100,76.5517241379311,89.7810218978102,76.3636363636364,89.873417721519,59.7701149425287,BP
540,RvJ,9,MAR,Y6,A,H,84.6,76,Y13,Y15,X,J,74.9,Y20,33.9622641509434,65.6050955414013,58.7878787878788,58.2822085889571,62.2950819672131,80.8383233532934,57.5418994413408,80.3468208092486,75,89.9280575539569,73.7931034482759,78.1021897810219,78.1818181818182,62.0253164556962,80.4597701149425,BP
315,AaE,13,SEP,Y6,B,K,86,84.6,Y12,Y14,X,B,65.5,Y20,71.6981132075472,63.0573248407643,80.6060606060606,76.6871165644172,63.9344262295082,77.2455089820359,68.7150837988827,81.5028901734104,55.3571428571429,75.5395683453237,58.6206896551724,78.1021897810219,81.8181818181818,65.8227848101266,88.5057471264368,BP
1320,DnM,13,APR,Y7,A,A,85,93.25,Y14,Y16,X,A,74.49,Y20,16.9811320754717,56.687898089172,46.6666666666667,53.3742331288344,18.0327868852459,44.9101796407186,48.6033519553073,54.9132947976879,30.3571428571429,52.5179856115108,61.3793103448276,44.5255474452555,60,70.8860759493671,56.3218390804598,MP
340,SiS,13,MAY,Y7,B,C,76,88.6,Y14,Y17,X,B,74.46,Y20,52.8301886792453,73.2484076433121,60,69.3251533742331,50.8196721311475,68.8622754491018,62.0111731843575,56.0693641618497,46.4285714285714,68.3453237410072,65.5172413793104,57.6642335766423,40,73.4177215189874,24.1379310344828,LP
1067,AiC,12,JAN,Y7,B,N,85.2,75.5,Y14,Y16,X,G,62.92,Y20,71.6981132075472,59.2356687898089,84.2424242424243,52.1472392638037,39.344262295082,55.688622754491,65.3631284916201,57.2254335260116,57.1428571428571,59.7122302158273,72.4137931034483,79.5620437956204,83.6363636363636,78.4810126582279,83.9080459770115,BP
480,PaD,12,JUN,Y8,B,A,94.6,96.75,Y14,Y16,X,C,86.8,Y20,26.4150943396226,52.8662420382166,51.5151515151515,60.7361963190184,34.4262295081967,49.7005988023952,57.5418994413408,61.849710982659,46.4285714285714,66.9064748201439,61.3793103448276,64.963503649635,63.6363636363636,81.0126582278481,56.3218390804598,BP
743,VdK,10,JAN,Y8,A,C,85.83,96.5,Y14,Y16,X,G,86.52,Y20,39.622641509434,69.4267515923567,62.4242424242424,60.7361963190184,67.2131147540984,79.6407185628743,56.4245810055866,79.1907514450867,78.5714285714286,85.6115107913669,76.5517241379311,69.3430656934307,69.0909090909091,89.873417721519,48.2758620689655,BP
941,NtB,13,NOV,Y7,A,B,74,64.2,Y14,Y16,X,B,66,Y20,60.377358490566,65.6050955414013,64.8484848484849,75.4601226993865,44.2622950819672,59.2814371257485,48.6033519553073,66.4739884393064,46.4285714285714,55.3956834532374,66.8965517241379,62.043795620438,63.6363636363636,60.7594936708861,65.5172413793104,LP
879,SlA,16,JAN,Y7,A,I,82.78,73.17,Y13,Y15,X,G,86.1,Y20,49.0566037735849,70.7006369426752,69.6969696969697,65.6441717791411,80.327868852459,88.0239520958084,67.5977653631285,86.1271676300578,94.6428571428571,95.6834532374101,84.8275862068966,88.3211678832117,67.2727272727273,72.1518987341772,41.3793103448276,BP
658,EnS,20,NOV,Y6,B,X,68.2,69.4,Y13,Y15,X,G,64.56,Y20,39.622641509434,59.2356687898089,64.8484848484849,63.1901840490798,29.5081967213115,56.8862275449102,48.6033519553073,54.9132947976879,35.7142857142857,51.0791366906475,62.7586206896552,66.4233576642336,58.1818181818182,72.1518987341772,59.7701149425287,LP
974,DaV,14,JUN,Y7,B,J,78.6,67.6,Y14,Y16,X,B,72.07,Y20,64.1509433962264,66.8789808917198,80.6060606060606,74.2331288343558,34.4262295081967,47.3053892215569,54.1899441340782,64.1618497109827,37.5,58.273381294964,48.9655172413793,70.8029197080292,54.5454545454546,60.7594936708861,51.7241379310345,MP
113,MaS,14,FEB,Y7,B,E,89.28,88.33,Y14,Y16,X,B,73,Y20,56.6037735849057,73.2484076433121,73.3333333333333,69.3251533742331,50.8196721311475,68.8622754491018,66.4804469273743,67.6300578034682,46.4285714285714,81.294964028777,42.0689655172414,63.5036496350365,58.1818181818182,88.6075949367089,44.8275862068966,MP
329,KaP,12,FEB,Y7,B,A,87.9,94.08,Y13,Y16,X,B,86.5,Y20,16.9811320754717,64.3312101910828,53.9393939393939,48.4662576687117,27.8688524590164,55.688622754491,46.3687150837989,54.9132947976879,48.2142857142857,66.9064748201439,66.8965517241379,63.5036496350365,63.6363636363636,55.6962025316456,67.816091954023,BP
1377,SaK,13,JUL,Y8,B,G,89.87,80.62,Y14,Y16,X,G,67.6,Y20,39.622641509434,63.0573248407643,62.4242424242424,55.8282208588957,57.3770491803279,71.2574850299401,67.5977653631285,64.1618497109827,64.2857142857143,75.5395683453237,71.0344827586207,81.021897810219,83.6363636363636,68.3544303797468,88.5057471264368,BP
144,SrC,13,DEC,Y7,A,D,88.83,90.5,Y14,Y16,X,B,77.2,Y20,62.2641509433962,78.343949044586,72.1212121212121,71.7791411042945,62.2950819672131,68.8622754491018,70.9497206703911,75.7225433526012,58.9285714285714,84.1726618705036,57.2413793103448,73.7226277372263,65.4545454545455,81.0126582278481,58.6206896551724,BP
1408,SiS,12,OCT,Y7,B,G,86.5,76.4,Y14,Y16,X,J,69.85,Y20,43.3962264150943,63.0573248407643,63.6363636363636,63.1901840490798,45.9016393442623,60.4790419161677,68.7150837988827,56.0693641618497,66.0714285714286,72.6618705035971,71.0344827586207,82.4817518248175,67.2727272727273,88.6075949367089,56.3218390804598,BP
